  2.1440  1.7001 25.4000  0.845959E+00  0.704688E+00  0.560410E+02  0.000000E+00  0.000000E+00  0.560410E+02  0.000000E+00  0.000000E+00
  2.1440  1.6991 25.4000  0.843562E+00  0.704274E+00  0.551773E+02  0.000000E+00  0.000000E+00  0.551773E+02  0.000000E+00  0.000000E+00
  2.1440  1.6981 25.4000  0.841174E+00  0.703859E+00  0.543427E+02  0.000000E+00  0.000000E+00  0.543427E+02  0.000000E+00  0.000000E+00
  2.1440  1.6971 25.4000  0.838798E+00  0.703445E+00  0.535359E+02  0.000000E+00  0.000000E+00  0.535359E+02  0.000000E+00  0.000000E+00
  2.1440  1.6961 25.4000  0.836432E+00  0.703030E+00  0.527553E+02  0.000000E+00  0.000000E+00  0.527553E+02  0.000000E+00  0.000000E+00
  2.1440  1.6951 25.4000  0.834076E+00  0.702616E+00  0.519998E+02  0.000000E+00  0.000000E+00  0.519998E+02  0.000000E+00  0.000000E+00
  2.1440  1.6941 25.4000  0.831732E+00  0.702202E+00  0.512682E+02  0.000000E+00  0.000000E+00  0.512682E+02  0.000000E+00  0.000000E+00
  2.1440  1.6931 25.4000  0.829397E+00  0.701787E+00  0.505594E+02  0.000000E+00  0.000000E+00  0.505594E+02  0.000000E+00  0.000000E+00
  2.1440  1.6921 25.4000  0.827073E+00  0.701373E+00  0.498649E+02  0.000000E+00  0.000000E+00  0.498649E+02  0.000000E+00  0.000000E+00
  2.1440  1.6911 25.4000  0.824759E+00  0.700958E+00  0.491986E+02  0.000000E+00  0.000000E+00  0.491986E+02  0.000000E+00  0.000000E+00
  2.1440  1.6901 25.4000  0.822455E+00  0.700544E+00  0.485522E+02  0.000000E+00  0.000000E+00  0.485522E+02  0.000000E+00  0.000000E+00
  2.1440  1.6891 25.4000  0.820162E+00  0.700129E+00  0.479247E+02  0.000000E+00  0.000000E+00  0.479247E+02  0.000000E+00  0.000000E+00
  2.1440  1.6881 25.4000  0.817878E+00  0.699715E+00  0.473153E+02  0.000000E+00  0.000000E+00  0.473153E+02  0.000000E+00  0.000000E+00
  2.1440  1.6871 25.4000  0.815605E+00  0.699300E+00  0.467234E+02  0.000000E+00  0.000000E+00  0.467234E+02  0.000000E+00  0.000000E+00
  2.1440  1.6861 25.4000  0.813341E+00  0.698886E+00  0.461479E+02  0.000000E+00  0.000000E+00  0.461479E+02  0.000000E+00  0.000000E+00
  2.1440  1.6851 25.4000  0.811088E+00  0.698471E+00  0.455884E+02  0.000000E+00  0.000000E+00  0.455884E+02  0.000000E+00  0.000000E+00
  2.1440  1.6841 25.4000  0.808844E+00  0.698057E+00  0.450443E+02  0.000000E+00  0.000000E+00  0.450443E+02  0.000000E+00  0.000000E+00
  2.1440  1.6831 25.4000  0.806610E+00  0.697642E+00  0.445147E+02  0.000000E+00  0.000000E+00  0.445147E+02  0.000000E+00  0.000000E+00
  2.1440  1.6821 25.4000  0.804385E+00  0.697228E+00  0.439993E+02  0.000000E+00  0.000000E+00  0.439993E+02  0.000000E+00  0.000000E+00
  2.1440  1.6811 25.4000  0.802170E+00  0.696813E+00  0.434974E+02  0.000000E+00  0.000000E+00  0.434974E+02  0.000000E+00  0.000000E+00
  2.1440  1.6801 25.4000  0.799965E+00  0.696399E+00  0.430085E+02  0.000000E+00  0.000000E+00  0.430085E+02  0.000000E+00  0.000000E+00
  2.1440  1.6791 25.4000  0.797769E+00  0.695984E+00  0.425321E+02  0.000000E+00  0.000000E+00  0.425321E+02  0.000000E+00  0.000000E+00
  2.1440  1.6781 25.4000  0.795583E+00  0.695570E+00  0.420677E+02  0.000000E+00  0.000000E+00  0.420677E+02  0.000000E+00  0.000000E+00
  2.1440  1.6771 25.4000  0.793406E+00  0.695155E+00  0.416149E+02  0.000000E+00  0.000000E+00  0.416149E+02  0.000000E+00  0.000000E+00
  2.1440  1.6761 25.4000  0.791238E+00  0.694741E+00  0.411734E+02  0.000000E+00  0.000000E+00  0.411734E+02  0.000000E+00  0.000000E+00
  2.1440  1.6751 25.4000  0.789079E+00  0.694326E+00  0.407425E+02  0.000000E+00  0.000000E+00  0.407425E+02  0.000000E+00  0.000000E+00
  2.1440  1.6741 25.4000  0.786930E+00  0.693912E+00  0.403221E+02  0.000000E+00  0.000000E+00  0.403221E+02  0.000000E+00  0.000000E+00
  2.1440  1.6731 25.4000  0.784790E+00  0.693497E+00  0.399116E+02  0.000000E+00  0.000000E+00  0.399116E+02  0.000000E+00  0.000000E+00
  2.1440  1.6721 25.4000  0.782659E+00  0.693083E+00  0.395108E+02  0.000000E+00  0.000000E+00  0.395108E+02  0.000000E+00  0.000000E+00
  2.1440  1.6711 25.4000  0.780537E+00  0.692668E+00  0.391193E+02  0.000000E+00  0.000000E+00  0.391193E+02  0.000000E+00  0.000000E+00
  2.1440  1.6701 25.4000  0.778423E+00  0.692254E+00  0.387368E+02  0.000000E+00  0.000000E+00  0.387368E+02  0.000000E+00  0.000000E+00
  2.1440  1.6691 25.4000  0.776319E+00  0.691839E+00  0.383631E+02  0.000000E+00  0.000000E+00  0.383631E+02  0.000000E+00  0.000000E+00
  2.1440  1.6681 25.4000  0.774224E+00  0.691425E+00  0.379977E+02  0.000000E+00  0.000000E+00  0.379977E+02  0.000000E+00  0.000000E+00
  2.1440  1.6671 25.4000  0.772137E+00  0.691010E+00  0.376404E+02  0.000000E+00  0.000000E+00  0.376404E+02  0.000000E+00  0.000000E+00
  2.1440  1.6661 25.4000  0.770059E+00  0.690596E+00  0.372911E+02  0.000000E+00  0.000000E+00  0.372911E+02  0.000000E+00  0.000000E+00
  2.1440  1.6651 25.4000  0.767990E+00  0.690181E+00  0.369494E+02  0.000000E+00  0.000000E+00  0.369494E+02  0.000000E+00  0.000000E+00
  2.1440  1.6641 25.4000  0.765930E+00  0.689767E+00  0.366150E+02  0.000000E+00  0.000000E+00  0.366150E+02  0.000000E+00  0.000000E+00
  2.1440  1.6631 25.4000  0.763878E+00  0.689352E+00  0.362878E+02  0.000000E+00  0.000000E+00  0.362878E+02  0.000000E+00  0.000000E+00
  2.1440  1.6621 25.4000  0.761834E+00  0.688938E+00  0.359674E+02  0.000000E+00  0.000000E+00  0.359674E+02  0.000000E+00  0.000000E+00
  2.1440  1.6611 25.4000  0.759799E+00  0.688523E+00  0.356538E+02  0.000000E+00  0.000000E+00  0.356538E+02  0.000000E+00  0.000000E+00
  2.1440  1.6601 25.4000  0.757773E+00  0.688109E+00  0.353467E+02  0.000000E+00  0.000000E+00  0.353467E+02  0.000000E+00  0.000000E+00
  2.1440  1.6401 25.4000  0.718929E+00  0.679819E+00  0.303151E+02  0.000000E+00  0.000000E+00  0.303151E+02  0.000000E+00  0.000000E+00
  2.1440  1.6201 25.4000  0.683052E+00  0.671529E+00  0.362624E+02  0.000000E+00  0.124779E+02  0.267734E+02  0.000000E+00  0.948904E+01
  2.1440  1.6001 25.4000  0.649813E+00  0.663239E+00  0.474947E+02  0.000000E+00  0.295153E+02  0.241602E+02  0.000000E+00  0.233345E+02
  2.1440  1.5801 25.4000  0.618932E+00  0.654949E+00  0.671376E+02  0.000000E+00  0.558492E+02  0.221663E+02  0.000000E+00  0.449713E+02
  2.1440  1.5601 25.4000  0.590166E+00  0.646659E+00  0.993627E+02  0.000000E+00  0.967246E+02  0.206077E+02  0.000000E+00  0.787550E+02
  2.1440  1.5401 25.4000  0.563306E+00  0.638369E+00  0.148150E+03  0.000000E+00  0.156697E+03  0.193676E+02  0.000000E+00  0.128782E+03
  2.1440  1.5201 25.4000  0.538167E+00  0.630079E+00  0.207353E+03  0.000000E+00  0.226766E+03  0.183685E+02  0.000000E+00  0.188984E+03
  2.1440  1.5001 25.4000  0.514591E+00  0.621789E+00  0.248443E+03  0.000000E+00  0.270106E+03  0.175570E+02  0.000000E+00  0.230886E+03
  2.1440  1.4801 25.4000  0.492435E+00  0.613499E+00  0.248304E+03  0.000000E+00  0.260783E+03  0.168951E+02  0.000000E+00  0.231409E+03
  2.1440  1.4601 25.4000  0.471574E+00  0.605209E+00  0.222649E+03  0.000000E+00  0.223040E+03  0.163549E+02  0.000000E+00  0.206294E+03
  2.1440  1.4401 25.4000  0.451899E+00  0.596919E+00  0.194410E+03  0.000000E+00  0.185962E+03  0.159159E+02  0.000000E+00  0.178494E+03
  2.1440  1.4201 25.4000  0.433312E+00  0.588629E+00  0.172274E+03  0.000000E+00  0.158645E+03  0.155623E+02  0.000000E+00  0.156712E+03
  2.1440  1.4001 25.4000  0.415724E+00  0.580339E+00  0.156775E+03  0.000000E+00  0.140384E+03  0.152820E+02  0.000000E+00  0.141493E+03
  2.1440  1.3801 25.4000  0.399056E+00  0.572049E+00  0.146425E+03  0.000000E+00  0.128644E+03  0.150658E+02  0.000000E+00  0.131359E+03
  2.1440  1.3601 25.4000  0.383240E+00  0.563759E+00  0.139748E+03  0.000000E+00  0.121313E+03  0.149062E+02  0.000000E+00  0.124841E+03
  2.1440  1.3401 25.4000  0.368210E+00  0.555469E+00  0.135681E+03  0.000000E+00  0.116982E+03  0.147974E+02  0.000000E+00  0.120884E+03
  2.1440  1.3201 25.4000  0.353910E+00  0.547179E+00  0.133582E+03  0.000000E+00  0.114840E+03  0.147349E+02  0.000000E+00  0.118847E+03
  2.1440  1.3001 25.4000  0.340288E+00  0.538889E+00  0.133131E+03  0.000000E+00  0.114549E+03  0.146808E+02  0.000000E+00  0.118450E+03
  2.1440  1.2801 25.4000  0.327296E+00  0.530599E+00  0.134448E+03  0.000000E+00  0.116182E+03  0.147035E+02  0.000000E+00  0.119744E+03
  2.1440  1.2601 25.4000  0.314892E+00  0.522309E+00  0.137916E+03  0.000000E+00  0.120230E+03  0.147927E+02  0.000000E+00  0.123124E+03
  2.1440  1.2401 25.4000  0.303038E+00  0.514019E+00  0.144296E+03  0.000000E+00  0.127685E+03  0.148897E+02  0.000000E+00  0.129406E+03
  2.1440  1.2201 25.4000  0.291696E+00  0.505729E+00  0.154912E+03  0.000000E+00  0.140104E+03  0.150149E+02  0.000000E+00  0.139897E+03
  2.1440  1.2001 25.4000  0.280835E+00  0.497439E+00  0.171097E+03  0.000000E+00  0.158956E+03  0.151775E+02  0.000000E+00  0.155920E+03
  2.1440  1.1801 25.4000  0.270425E+00  0.489149E+00  0.191268E+03  0.000000E+00  0.181885E+03  0.153738E+02  0.000000E+00  0.175894E+03
  2.1440  1.1601 25.4000  0.260438E+00  0.480859E+00  0.208510E+03  0.000000E+00  0.199921E+03  0.156036E+02  0.000000E+00  0.192907E+03
  2.1440  1.1401 25.4000  0.250849E+00  0.472569E+00  0.207356E+03  0.000000E+00  0.194287E+03  0.158672E+02  0.000000E+00  0.191489E+03
  2.1440  1.1201 25.4000  0.241635E+00  0.464280E+00  0.195166E+03  0.000000E+00  0.176462E+03  0.161650E+02  0.000000E+00  0.179001E+03
  2.1440  1.1001 25.4000  0.232773E+00  0.455990E+00  0.183218E+03  0.000000E+00  0.160591E+03  0.164979E+02  0.000000E+00  0.166721E+03
  2.1440  1.0801 25.4000  0.224245E+00  0.447700E+00  0.175063E+03  0.000000E+00  0.150171E+03  0.168668E+02  0.000000E+00  0.158196E+03
  2.1440  1.0601 25.4000  0.216032E+00  0.439410E+00  0.170395E+03  0.000000E+00  0.144210E+03  0.172736E+02  0.000000E+00  0.153122E+03
  2.1440  1.0401 25.4000  0.208116E+00  0.431120E+00  0.168398E+03  0.000000E+00  0.141443E+03  0.177187E+02  0.000000E+00  0.150679E+03
  2.1440  1.0201 25.4000  0.200482E+00  0.422830E+00  0.168583E+03  0.000000E+00  0.141184E+03  0.182046E+02  0.000000E+00  0.150378E+03
  2.1440  1.0001 25.4000  0.193115E+00  0.414540E+00  0.170881E+03  0.000000E+00  0.143317E+03  0.187335E+02  0.000000E+00  0.152147E+03
  2.1440  0.9801 25.4000  0.186001E+00  0.406250E+00  0.175613E+03  0.000000E+00  0.148200E+03  0.193078E+02  0.000000E+00  0.156305E+03
  2.1440  0.9601 25.4000  0.179127E+00  0.397960E+00  0.183211E+03  0.000000E+00  0.156296E+03  0.199303E+02  0.000000E+00  0.163280E+03
  2.1440  0.9401 25.4000  0.172482E+00  0.389670E+00  0.193022E+03  0.000000E+00  0.166654E+03  0.206044E+02  0.000000E+00  0.172417E+03
  2.1440  0.9201 25.4000  0.166054E+00  0.381380E+00  0.201284E+03  0.000000E+00  0.174455E+03  0.213337E+02  0.000000E+00  0.179950E+03
  2.1440  0.9001 25.4000  0.159833E+00  0.373090E+00  0.203548E+03  0.000000E+00  0.174511E+03  0.221221E+02  0.000000E+00  0.181426E+03
  2.1440  0.8801 25.4000  0.153808E+00  0.364800E+00  0.200122E+03  0.000000E+00  0.167863E+03  0.229745E+02  0.000000E+00  0.177147E+03
  2.1440  0.8601 25.4000  0.147971E+00  0.356510E+00  0.193648E+03  0.000000E+00  0.158026E+03  0.238959E+02  0.000000E+00  0.169752E+03
  2.1440  0.8401 25.4000  0.142314E+00  0.348220E+00  0.186838E+03  0.000000E+00  0.148304E+03  0.248923E+02  0.000000E+00  0.161945E+03
  2.1440  0.8201 25.4000  0.136827E+00  0.339930E+00  0.181450E+03  0.000000E+00  0.140605E+03  0.259703E+02  0.000000E+00  0.155480E+03
  2.1440  0.8001 25.4000  0.131504E+00  0.331640E+00  0.177802E+03  0.000000E+00  0.135085E+03  0.271373E+02  0.000000E+00  0.150665E+03
  2.1440  0.7801 25.4000  0.126336E+00  0.323350E+00  0.175598E+03  0.000000E+00  0.131214E+03  0.284023E+02  0.000000E+00  0.147195E+03
  2.1440  0.7601 25.4000  0.121318E+00  0.315060E+00  0.174452E+03  0.000000E+00  0.128455E+03  0.297738E+02  0.000000E+00  0.144679E+03
  2.1440  0.7401 25.4000  0.116443E+00  0.306770E+00  0.174078E+03  0.000000E+00  0.126428E+03  0.312527E+02  0.000000E+00  0.142826E+03
  2.1440  0.7201 25.4000  0.111705E+00  0.298480E+00  0.174286E+03  0.000000E+00  0.124879E+03  0.328731E+02  0.000000E+00  0.141413E+03
  2.1440  0.7001 25.4000  0.107098E+00  0.290190E+00  0.174948E+03  0.000000E+00  0.123647E+03  0.346377E+02  0.000000E+00  0.140311E+03
  2.1440  0.6801 25.4000  0.102618E+00  0.281900E+00  0.175942E+03  0.000000E+00  0.122625E+03  0.365645E+02  0.000000E+00  0.139377E+03
  2.1440  0.6601 25.4000  0.982574E-01  0.273610E+00  0.177335E+03  0.000000E+00  0.121742E+03  0.386676E+02  0.000000E+00  0.138667E+03
  2.1440  0.6401 25.4000  0.940133E-01  0.265320E+00  0.178993E+03  0.000000E+00  0.120948E+03  0.409726E+02  0.000000E+00  0.138020E+03
  2.1440  0.6201 25.4000  0.898805E-01  0.257030E+00  0.180937E+03  0.000000E+00  0.120209E+03  0.435030E+02  0.000000E+00  0.137434E+03
  2.1440  0.6001 25.4000  0.858548E-01  0.248740E+00  0.183173E+03  0.000000E+00  0.119502E+03  0.462879E+02  0.000000E+00  0.136885E+03
  2.1440  0.5801 25.4000  0.819321E-01  0.240450E+00  0.185721E+03  0.000000E+00  0.118808E+03  0.493610E+02  0.000000E+00  0.136360E+03
  2.1440  0.5601 25.4000  0.781085E-01  0.232160E+00  0.188603E+03  0.000000E+00  0.118118E+03  0.527604E+02  0.000000E+00  0.135843E+03
  2.1440  0.5401 25.4000  0.743802E-01  0.223871E+00  0.191864E+03  0.000000E+00  0.117424E+03  0.565362E+02  0.000000E+00  0.135328E+03
  2.1440  0.5201 25.4000  0.707437E-01  0.215581E+00  0.195549E+03  0.000000E+00  0.116721E+03  0.607429E+02  0.000000E+00  0.134807E+03
  2.1440  0.5001 25.4000  0.671957E-01  0.207291E+00  0.199725E+03  0.000000E+00  0.116009E+03  0.654473E+02  0.000000E+00  0.134277E+03
  2.1440  0.4801 25.4000  0.637331E-01  0.199001E+00  0.204473E+03  0.000000E+00  0.115290E+03  0.707300E+02  0.000000E+00  0.133743E+03
  2.1440  0.4601 25.4000  0.603526E-01  0.190711E+00  0.209896E+03  0.000000E+00  0.114567E+03  0.767021E+02  0.000000E+00  0.133194E+03
  2.1440  0.4401 25.4000  0.570516E-01  0.182421E+00  0.216100E+03  0.000000E+00  0.113845E+03  0.834544E+02  0.000000E+00  0.132645E+03
  2.1440  0.4201 25.4000  0.538271E-01  0.174131E+00  0.223246E+03  0.000000E+00  0.113131E+03  0.911497E+02  0.000000E+00  0.132096E+03
  2.1440  0.4001 25.4000  0.506766E-01  0.165841E+00  0.231589E+03  0.000000E+00  0.112432E+03  0.100015E+03  0.000000E+00  0.131574E+03
  2.1440  1.7502 25.6000  0.996947E+00  0.736733E+00  0.248183E+04  0.000000E+00  0.000000E+00  0.248183E+04  0.000000E+00  0.000000E+00
  2.1440  1.7492 25.6000  0.993853E+00  0.736312E+00  0.121599E+04  0.000000E+00  0.000000E+00  0.121599E+04  0.000000E+00  0.000000E+00
  2.1440  1.7482 25.6000  0.990776E+00  0.735891E+00  0.814600E+03  0.000000E+00  0.000000E+00  0.814600E+03  0.000000E+00  0.000000E+00
  2.1440  1.7472 25.6000  0.987713E+00  0.735470E+00  0.616072E+03  0.000000E+00  0.000000E+00  0.616072E+03  0.000000E+00  0.000000E+00
  2.1440  1.7462 25.6000  0.984666E+00  0.735049E+00  0.497150E+03  0.000000E+00  0.000000E+00  0.497150E+03  0.000000E+00  0.000000E+00
  2.1440  1.7452 25.6000  0.981635E+00  0.734628E+00  0.417747E+03  0.000000E+00  0.000000E+00  0.417747E+03  0.000000E+00  0.000000E+00
  2.1440  1.7442 25.6000  0.978619E+00  0.734207E+00  0.360855E+03  0.000000E+00  0.000000E+00  0.360855E+03  0.000000E+00  0.000000E+00
  2.1440  1.7432 25.6000  0.975617E+00  0.733786E+00  0.318036E+03  0.000000E+00  0.000000E+00  0.318036E+03  0.000000E+00  0.000000E+00
  2.1440  1.7422 25.6000  0.972631E+00  0.733365E+00  0.284614E+03  0.000000E+00  0.000000E+00  0.284614E+03  0.000000E+00  0.000000E+00
  2.1440  1.7412 25.6000  0.969659E+00  0.732945E+00  0.257774E+03  0.000000E+00  0.000000E+00  0.257774E+03  0.000000E+00  0.000000E+00
  2.1440  1.7402 25.6000  0.966703E+00  0.732524E+00  0.235737E+03  0.000000E+00  0.000000E+00  0.235737E+03  0.000000E+00  0.000000E+00
  2.1440  1.7392 25.6000  0.963760E+00  0.732103E+00  0.217306E+03  0.000000E+00  0.000000E+00  0.217306E+03  0.000000E+00  0.000000E+00
  2.1440  1.7382 25.6000  0.960832E+00  0.731682E+00  0.201658E+03  0.000000E+00  0.000000E+00  0.201658E+03  0.000000E+00  0.000000E+00
  2.1440  1.7372 25.6000  0.957919E+00  0.731261E+00  0.188203E+03  0.000000E+00  0.000000E+00  0.188203E+03  0.000000E+00  0.000000E+00
  2.1440  1.7362 25.6000  0.955020E+00  0.730840E+00  0.176504E+03  0.000000E+00  0.000000E+00  0.176504E+03  0.000000E+00  0.000000E+00
  2.1440  1.7352 25.6000  0.952135E+00  0.730419E+00  0.166238E+03  0.000000E+00  0.000000E+00  0.166238E+03  0.000000E+00  0.000000E+00
  2.1440  1.7342 25.6000  0.949264E+00  0.729998E+00  0.157153E+03  0.000000E+00  0.000000E+00  0.157153E+03  0.000000E+00  0.000000E+00
  2.1440  1.7332 25.6000  0.946407E+00  0.729577E+00  0.149055E+03  0.000000E+00  0.000000E+00  0.149055E+03  0.000000E+00  0.000000E+00
  2.1440  1.7322 25.6000  0.943565E+00  0.729156E+00  0.141791E+03  0.000000E+00  0.000000E+00  0.141791E+03  0.000000E+00  0.000000E+00
  2.1440  1.7312 25.6000  0.940735E+00  0.728735E+00  0.135236E+03  0.000000E+00  0.000000E+00  0.135236E+03  0.000000E+00  0.000000E+00
  2.1440  1.7302 25.6000  0.937920E+00  0.728314E+00  0.129292E+03  0.000000E+00  0.000000E+00  0.129292E+03  0.000000E+00  0.000000E+00
  2.1440  1.7292 25.6000  0.935118E+00  0.727893E+00  0.123875E+03  0.000000E+00  0.000000E+00  0.123875E+03  0.000000E+00  0.000000E+00
  2.1440  1.7282 25.6000  0.932329E+00  0.727472E+00  0.118918E+03  0.000000E+00  0.000000E+00  0.118918E+03  0.000000E+00  0.000000E+00
  2.1440  1.7272 25.6000  0.929555E+00  0.727051E+00  0.114364E+03  0.000000E+00  0.000000E+00  0.114364E+03  0.000000E+00  0.000000E+00
  2.1440  1.7262 25.6000  0.926793E+00  0.726630E+00  0.110166E+03  0.000000E+00  0.000000E+00  0.110166E+03  0.000000E+00  0.000000E+00
  2.1440  1.7252 25.6000  0.924044E+00  0.726209E+00  0.106283E+03  0.000000E+00  0.000000E+00  0.106283E+03  0.000000E+00  0.000000E+00
  2.1440  1.7242 25.6000  0.921309E+00  0.725789E+00  0.102681E+03  0.000000E+00  0.000000E+00  0.102681E+03  0.000000E+00  0.000000E+00
  2.1440  1.7232 25.6000  0.918586E+00  0.725368E+00  0.993296E+02  0.000000E+00  0.000000E+00  0.993296E+02  0.000000E+00  0.000000E+00
  2.1440  1.7222 25.6000  0.915877E+00  0.724947E+00  0.962041E+02  0.000000E+00  0.000000E+00  0.962041E+02  0.000000E+00  0.000000E+00
  2.1440  1.7212 25.6000  0.913180E+00  0.724526E+00  0.932815E+02  0.000000E+00  0.000000E+00  0.932815E+02  0.000000E+00  0.000000E+00
  2.1440  1.7202 25.6000  0.910496E+00  0.724105E+00  0.905429E+02  0.000000E+00  0.000000E+00  0.905429E+02  0.000000E+00  0.000000E+00
  2.1440  1.7192 25.6000  0.907824E+00  0.723684E+00  0.879716E+02  0.000000E+00  0.000000E+00  0.879716E+02  0.000000E+00  0.000000E+00
  2.1440  1.7182 25.6000  0.905165E+00  0.723263E+00  0.855520E+02  0.000000E+00  0.000000E+00  0.855520E+02  0.000000E+00  0.000000E+00
  2.1440  1.7172 25.6000  0.902519E+00  0.722842E+00  0.832715E+02  0.000000E+00  0.000000E+00  0.832715E+02  0.000000E+00  0.000000E+00
  2.1440  1.7162 25.6000  0.899885E+00  0.722421E+00  0.811179E+02  0.000000E+00  0.000000E+00  0.811179E+02  0.000000E+00  0.000000E+00
  2.1440  1.7152 25.6000  0.897263E+00  0.722000E+00  0.790810E+02  0.000000E+00  0.000000E+00  0.790810E+02  0.000000E+00  0.000000E+00
  2.1440  1.7142 25.6000  0.894654E+00  0.721579E+00  0.771518E+02  0.000000E+00  0.000000E+00  0.771518E+02  0.000000E+00  0.000000E+00
  2.1440  1.7132 25.6000  0.892056E+00  0.721158E+00  0.753214E+02  0.000000E+00  0.000000E+00  0.753214E+02  0.000000E+00  0.000000E+00
  2.1440  1.7122 25.6000  0.889471E+00  0.720737E+00  0.735829E+02  0.000000E+00  0.000000E+00  0.735829E+02  0.000000E+00  0.000000E+00
  2.1440  1.7112 25.6000  0.886898E+00  0.720316E+00  0.719290E+02  0.000000E+00  0.000000E+00  0.719290E+02  0.000000E+00  0.000000E+00
  2.1440  1.7102 25.6000  0.884336E+00  0.719895E+00  0.703538E+02  0.000000E+00  0.000000E+00  0.703538E+02  0.000000E+00  0.000000E+00
  2.1440  1.7092 25.6000  0.881786E+00  0.719474E+00  0.688521E+02  0.000000E+00  0.000000E+00  0.688521E+02  0.000000E+00  0.000000E+00
  2.1440  1.7082 25.6000  0.879248E+00  0.719053E+00  0.674183E+02  0.000000E+00  0.000000E+00  0.674183E+02  0.000000E+00  0.000000E+00
  2.1440  1.7072 25.6000  0.876722E+00  0.718633E+00  0.660484E+02  0.000000E+00  0.000000E+00  0.660484E+02  0.000000E+00  0.000000E+00
  2.1440  1.7062 25.6000  0.874207E+00  0.718212E+00  0.647377E+02  0.000000E+00  0.000000E+00  0.647377E+02  0.000000E+00  0.000000E+00
  2.1440  1.7052 25.6000  0.871703E+00  0.717791E+00  0.634827E+02  0.000000E+00  0.000000E+00  0.634827E+02  0.000000E+00  0.000000E+00
  2.1440  1.7042 25.6000  0.869211E+00  0.717370E+00  0.622801E+02  0.000000E+00  0.000000E+00  0.622801E+02  0.000000E+00  0.000000E+00
  2.1440  1.7032 25.6000  0.866730E+00  0.716949E+00  0.611262E+02  0.000000E+00  0.000000E+00  0.611262E+02  0.000000E+00  0.000000E+00
  2.1440  1.7022 25.6000  0.864261E+00  0.716528E+00  0.600185E+02  0.000000E+00  0.000000E+00  0.600185E+02  0.000000E+00  0.000000E+00
  2.1440  1.7012 25.6000  0.861803E+00  0.716107E+00  0.589637E+02  0.000000E+00  0.000000E+00  0.589637E+02  0.000000E+00  0.000000E+00
  2.1440  1.7002 25.6000  0.859355E+00  0.715686E+00  0.579398E+02  0.000000E+00  0.000000E+00  0.579398E+02  0.000000E+00  0.000000E+00
  2.1440  1.6992 25.6000  0.856919E+00  0.715265E+00  0.569545E+02  0.000000E+00  0.000000E+00  0.569545E+02  0.000000E+00  0.000000E+00
  2.1440  1.6982 25.6000  0.854493E+00  0.714844E+00  0.560055E+02  0.000000E+00  0.000000E+00  0.560055E+02  0.000000E+00  0.000000E+00
  2.1440  1.6972 25.6000  0.852079E+00  0.714423E+00  0.550908E+02  0.000000E+00  0.000000E+00  0.550908E+02  0.000000E+00  0.000000E+00
  2.1440  1.6962 25.6000  0.849675E+00  0.714002E+00  0.542088E+02  0.000000E+00  0.000000E+00  0.542088E+02  0.000000E+00  0.000000E+00
  2.1440  1.6952 25.6000  0.847282E+00  0.713581E+00  0.533576E+02  0.000000E+00  0.000000E+00  0.533576E+02  0.000000E+00  0.000000E+00
  2.1440  1.6942 25.6000  0.844900E+00  0.713160E+00  0.525356E+02  0.000000E+00  0.000000E+00  0.525356E+02  0.000000E+00  0.000000E+00
  2.1440  1.6932 25.6000  0.842528E+00  0.712739E+00  0.517414E+02  0.000000E+00  0.000000E+00  0.517414E+02  0.000000E+00  0.000000E+00
  2.1440  1.6922 25.6000  0.840167E+00  0.712318E+00  0.509735E+02  0.000000E+00  0.000000E+00  0.509735E+02  0.000000E+00  0.000000E+00
  2.1440  1.6912 25.6000  0.837816E+00  0.711897E+00  0.502307E+02  0.000000E+00  0.000000E+00  0.502307E+02  0.000000E+00  0.000000E+00
  2.1440  1.6902 25.6000  0.835475E+00  0.711477E+00  0.495117E+02  0.000000E+00  0.000000E+00  0.495117E+02  0.000000E+00  0.000000E+00
  2.1440  1.6892 25.6000  0.833145E+00  0.711056E+00  0.488156E+02  0.000000E+00  0.000000E+00  0.488156E+02  0.000000E+00  0.000000E+00
  2.1440  1.6882 25.6000  0.830825E+00  0.710635E+00  0.481411E+02  0.000000E+00  0.000000E+00  0.481411E+02  0.000000E+00  0.000000E+00
  2.1440  1.6872 25.6000  0.828515E+00  0.710214E+00  0.474872E+02  0.000000E+00  0.000000E+00  0.474872E+02  0.000000E+00  0.000000E+00
  2.1440  1.6862 25.6000  0.826215E+00  0.709793E+00  0.468532E+02  0.000000E+00  0.000000E+00  0.468532E+02  0.000000E+00  0.000000E+00
  2.1440  1.6852 25.6000  0.823926E+00  0.709372E+00  0.462379E+02  0.000000E+00  0.000000E+00  0.462379E+02  0.000000E+00  0.000000E+00
  2.1440  1.6842 25.6000  0.821646E+00  0.708951E+00  0.456408E+02  0.000000E+00  0.000000E+00  0.456408E+02  0.000000E+00  0.000000E+00
  2.1440  1.6832 25.6000  0.819376E+00  0.708530E+00  0.450608E+02  0.000000E+00  0.000000E+00  0.450608E+02  0.000000E+00  0.000000E+00
  2.1440  1.6822 25.6000  0.817116E+00  0.708109E+00  0.444908E+02  0.000000E+00  0.000000E+00  0.444908E+02  0.000000E+00  0.000000E+00
  2.1440  1.6812 25.6000  0.814866E+00  0.707688E+00  0.439434E+02  0.000000E+00  0.000000E+00  0.439434E+02  0.000000E+00  0.000000E+00
  2.1440  1.6802 25.6000  0.812625E+00  0.707267E+00  0.434111E+02  0.000000E+00  0.000000E+00  0.434111E+02  0.000000E+00  0.000000E+00
